-1,878,1567,1403,1807,473,464,1836,1847,1846,0,773,773,932,1141,1214,1395,1817,1933,2205,2377,2725,2694,3256,3294,4194,3841,3993,5750,6401,6362,10039,6517,8056,8530,8672,9877,9118,10521,8630,10156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,2129,795,631,1314,1735,1726,1343,1353,1353,1942,0,0,160,369,442,622,1045,1161,1433,1604,1952,1921,2483,2522,3422,3068,3220,4977,5628,5590,9267,5745,7284,7757,7899,9104,8346,9749,7857,9383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,2120,786,622,1306,1727,1717,1334,1345,1345,1933,0,0,151,360,433,613,1036,1152,1424,1596,1943,1912,2475,2513,3413,3060,3212,4969,5620,5581,9258,5736,7275,7749,7890,9095,8337,9740,7849,9375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,3547,2212,2048,2732,3153,3143,2761,2771,2771,3359,3177,3177,0,370,443,623,1046,1162,1434,1606,1953,1922,2485,2523,3423,3069,3221,4979,5630,5591,9268,5746,7285,7759,7900,9105,8347,9750,7858,9385,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,3177,1842,1678,2362,2783,2773,2391,2401,2401,2989,2808,2808,1242,0,73,253,676,792,1064,1236,1583,1552,2115,2153,3053,2699,2852,4609,5260,5221,8898,5376,6915,7389,7530,8735,7977,9380,7488,9015,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,3189,1855,1691,2374,2795,2786,2403,2413,2413,3002,2820,2820,1255,1464,0,266,688,805,1076,1248,1596,1565,2127,2165,3065,2712,2864,4621,5272,5233,8910,5389,6927,7401,7543,8748,7989,9392,7501,9027,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,2923,1589,1425,2109,2530,2520,2137,2148,2148,2736,2554,2554,989,1198,1271,0,423,539,811,982,1330,1299,1861,1900,2800,2446,2598,4355,5006,4968,8645,5123,6662,7135,7277,8482,7723,9126,7235,8761,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,2331,3072,2909,3592,2043,2034,3621,3631,3631,1838,2343,2343,2473,2682,2755,2935,0,116,388,560,907,876,1439,1477,2377,2023,2176,3933,4584,4545,8222,4700,6239,6713,6854,8059,7301,8704,6812,8339,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,2209,3079,2915,3599,1921,1912,3628,3638,3638,1716,2221,2221,2480,2689,2761,2942,1988,0,395,566,914,883,1445,1484,2384,2030,2182,3939,4590,4552,8229,4707,6246,6719,6861,8066,7307,8710,6819,8345,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,3130,2789,2625,3309,3730,3720,3337,3348,3348,2637,3754,3754,2189,2398,2471,2652,1698,969,0,276,624,593,1232,1270,2170,1816,1968,3726,4377,4338,8015,4493,6032,6506,6647,7852,7094,8497,6605,8132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,3937,2603,2439,3123,3544,3534,3151,3162,3162,3750,3568,3568,2003,2212,2285,2466,1512,1628,983,0,438,407,967,1006,1905,1552,1704,3461,4112,4073,7750,4229,5768,6241,6383,7588,6829,8232,6341,7867,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,3500,2165,2002,2685,3106,3096,2714,2724,2724,3312,3131,3131,1566,1775,1848,2028,1074,1190,1462,1634,0,1951,2513,2551,3451,3098,3250,5007,5658,5619,9296,5774,7313,7787,7928,9134,8375,9778,7887,9413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,6057,4722,4558,5242,5663,5653,5271,5281,5281,5869,5688,5688,4122,4332,4404,4585,3631,3747,4019,2552,2555,0,561,599,1499,1145,1297,3054,3706,3667,7344,3822,5361,5834,5976,7181,6423,7826,5934,7460,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,5695,4361,4197,4880,5301,5292,4909,4919,4919,5508,5326,5326,3761,3970,4043,4223,3270,3386,3657,2190,2194,2092,0,237,1137,784,936,2693,3344,3305,6982,3460,4999,5473,5615,6820,6061,7464,5573,7099,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,5458,4123,3960,4643,5064,5054,4672,4682,4682,5270,5089,5089,3524,3733,3806,3986,3032,3148,3420,1953,1956,1855,1681,0,900,546,699,2456,3107,3068,6745,3223,4762,5236,5377,6582,5824,7227,5335,6862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,4558,3223,3060,3743,4164,4154,3772,3782,3782,4370,4189,4189,2624,2833,2906,3086,2132,2248,2520,1053,1056,955,1515,1554,0,2100,2252,4009,4660,4621,8298,4777,6315,6789,6931,8136,7377,8780,6889,8415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,5079,3744,3581,4264,4685,4676,4293,4303,4303,4892,4710,4710,3145,3354,3427,3607,2654,2770,3041,1574,1577,1476,2036,2075,521,0,267,2025,2676,2637,6314,2792,4331,4805,4946,6151,5393,6796,4884,6431,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,7891,6556,6393,7076,7497,7488,7105,7115,7115,7704,7522,7522,5957,6166,6239,6419,5466,5582,5853,4386,4389,4288,4848,4887,3333,5433,0,1757,2408,2370,6047,2525,4064,4537,4679,5884,5126,6529,4637,6163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,6250,4915,4752,5435,5856,5846,5464,5474,5474,6062,5881,5881,4316,4525,4598,4778,3824,3940,4212,2745,2748,2647,3207,3245,1692,3792,1436,0,1621,1582,5259,1737,3276,3750,3891,5096,4338,5741,3848,4495,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,10126,6694,6530,7214,7635,7625,7243,7253,7253,7841,7659,7659,6094,6304,6376,6557,5603,5719,5991,4524,4527,4425,4986,5024,3471,5571,3215,1895,0,2062,3568,2217,3756,4230,4372,5730,4818,4881,3298,2928,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,11256,9921,9757,10441,10862,10852,10469,10480,10480,11068,10886,10886,9321,9530,9603,9784,8830,8946,9218,7751,7754,7652,8213,8251,6698,8797,6442,5122,191,0,3740,156,1757,2231,2372,3577,2819,4222,4834,3857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,7516,6181,6017,6701,7122,7112,6730,6740,6740,7328,7146,7146,5581,5790,5863,6044,5090,5206,5478,4011,4014,3912,4473,4511,2958,5058,2702,1382,1273,1234,0,1389,2928,3402,3543,4748,3990,5393,3939,5028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,11098,9763,9599,10283,10704,10694,10312,10322,10322,10910,10728,10728,9163,9373,9445,9626,8672,8788,9060,7593,7596,7494,8055,8093,6540,8640,6284,4964,305,201,3582,0,1599,2073,2215,3420,2661,4064,4676,3699,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,9498,8164,8000,8684,9105,9095,8712,8723,8723,9311,9129,9129,7564,7773,7846,8027,7073,7189,7461,5994,5997,5895,6456,6494,4941,7040,4685,3365,3255,3217,1983,3372,0,474,615,1821,1062,2465,3077,2100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,11002,10393,10230,11367,11355,11365,11395,11406,11406,11994,11812,11812,11972,12181,12254,12434,9302,9418,8328,8223,8226,8125,7401,7638,7170,6857,7124,5594,6048,6009,4212,6164,7703,0,197,1454,696,2099,2711,4310,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,10815,10206,10043,11179,11168,11177,11208,11219,11218,11807,11625,11625,11785,11994,12067,12247,9115,9231,8140,8036,8039,7938,7214,7451,6983,6670,6937,5407,5860,5822,4025,5977,7516,197,0,1267,509,1912,2524,4123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,10346,9011,8848,9531,9952,9942,9560,9570,9570,10159,9977,9977,8412,8621,8694,8874,7920,8037,8308,6841,6844,6743,7303,7342,5788,7888,5533,4212,4103,4064,2830,4219,5758,6232,6374,0,6820,8223,4786,3644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,10306,9698,9534,10671,10659,10669,10700,10710,10710,11298,11117,11117,11276,11485,11558,11739,8607,8723,7632,7528,7531,7429,6705,6942,6474,6162,6429,4899,5352,5313,3517,5468,7007,2502,2643,759,0,1403,2015,3615,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,12460,13232,13069,11992,12413,12403,12021,12031,12031,12619,12438,12438,12597,12807,12879,13060,13483,13599,13870,9265,9268,9166,8859,9765,8211,8315,7956,6636,6526,6488,5254,6643,8182,4655,4797,2496,5243,0,4169,5768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,9015,8208,8044,9380,9368,9378,9408,9419,9419,10007,9825,9825,9985,10194,10267,10447,7117,7233,7505,6038,6041,5939,5419,5656,4985,4876,4729,3409,3615,3576,5081,3731,5270,2425,2566,3739,3013,2890,0,1878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,8566,7561,7397,8931,8920,8929,8960,8970,8970,9559,9377,9377,6961,7170,7243,7424,6470,6586,6858,5391,5394,5292,5853,5891,4337,4418,4082,2762,2968,2929,4434,3084,4623,2932,3074,4170,3520,3322,1738,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
